,num_topics,scenario_r2,2,3
3878,2,0.000637735363647085,081,035
3879,2,0.014537626792568759,124,166
3880,2,0.002790651755354978,110,052
3881,2,0.004081754971442253,148,114
3882,2,0.0032908554261531497,171,191
3883,2,0.016778165875394935,101,038
3884,2,0.001309783140050036,043,041
3885,2,0.01721506753624702,049,044
3886,2,0.0034406183797477397,090,190
3887,2,0.020267574196153992,120,104
3888,2,0.01884247110732129,024,082
3889,2,0.001366660620426896,148,003
3890,2,0.013261854161510822,136,170
3891,2,0.0018946145359574063,037,048
3892,2,0.02069197452684668,101,008
3893,2,0.019126326444164232,165,195
3894,2,0.018190032317127902,022,074
3895,2,0.004685567264045898,158,090
3896,2,0.01285871257341853,082,096
3897,2,0.0018798060280998952,106,072
3898,2,0.00020592191733548315,160,118
3899,2,0.01856555540551863,044,041
3900,2,0.007393648894831739,074,148
3901,2,0.018719294715937806,077,195
3902,2,0.002962527650078761,052,168
3903,2,0.010422866896245275,133,119
3904,2,0.010247470072222375,119,158
3905,2,0.003742957801206148,190,127
3906,2,0.04941881239482193,157,054
3907,2,0.012291312370748986,041,120
3908,2,0.007770279248613177,193,143
3909,2,0.0019121829802677404,172,080
3910,2,0.005503394475408596,117,081
3911,2,0.005876515517420855,102,108
3912,2,0.011206001681884348,129,011
3913,2,0.006633958920829408,018,102
3914,2,0.005597171350976371,106,075
3915,2,0.0023820603673925245,057,026
3916,2,0.005455688975441575,014,119
3917,2,0.014524120206710789,054,189
3918,2,0.0009958388907871374,003,058
3919,2,0.0038676633767014135,114,058
3920,2,0.0058095925742500665,031,109
3921,2,0.014879991022330175,054,074
3922,2,9.441788819508634e-05,089,084
3923,2,0.008671989813330172,105,041
3924,2,0.026217187321917024,053,025
3925,2,0.012361863734268619,103,136
3926,2,0.010736674370850796,017,042
3927,2,0.02215897621341889,005,101
3928,2,0.006794912737749348,148,055
3929,2,0.001960102456731949,127,041
3930,2,0.004494814680497172,083,108
3931,2,0.005406926693855008,023,190
3932,2,0.001279075308342259,081,149
3933,2,0.001327053413716306,159,047
3934,2,0.0024808916283748372,138,137
3935,2,0.002328752044642113,174,047
3936,2,0.0030262159583923642,191,080
3937,2,0.004736547784633283,170,144
3938,2,0.017651776515810624,114,164
3939,2,0.002297286579350022,023,013
3940,2,0.00306636707927066,043,187
3941,2,0.008161566434289225,192,082
3942,2,0.010753226885205969,163,140
3943,2,0.004628807689137315,067,007
3944,2,0.008612451871148785,051,159
3945,2,0.009857249596750384,074,131
3946,2,0.01898394751974508,053,136
3947,2,0.006448371336699177,077,070
3948,2,0.00919636443739047,153,181
3949,2,0.0106899344609791,082,109
3950,2,0.004261857487362297,005,087
3951,2,0.009151225590594336,097,160
3952,2,0.004017606811971053,153,116
3953,2,0.006460697893427292,066,036
3954,2,0.011426453906074774,001,014
3955,2,0.003765239659124231,110,192
3956,2,0.006561010950953627,049,133
3957,2,0.031729113654105356,013,173
3958,2,0.01322598359627647,074,129
3959,2,0.011992118866280155,091,085
3960,2,0.015091273996517551,070,141
3961,2,0.0003600303413894279,036,039
3962,2,0.008591691561409265,085,119
3963,2,0.0054536438354975125,117,167
3964,2,0.005730935464899667,023,142
3965,2,0.0073993013844795286,107,055
3966,2,0.002522964013247253,170,071
3967,2,0.018583963607744836,056,195
3968,2,0.002728354942431288,191,015
3969,2,0.0031271135351965684,159,191
3970,2,0.009597094825569918,040,055
3971,2,0.00015495204248916483,080,160
3972,2,0.016761544515148108,048,101
3973,2,0.0025554011242391317,170,182
3974,2,0.01154182922002045,168,181
3975,2,0.0023748321861836175,037,027
3976,2,0.012363802333223317,152,136
3977,2,0.011523014176295865,017,144
3978,2,0.0032652152922233446,165,194
3979,2,0.0031284710244359193,016,168
3980,2,0.005409836065236373,021,047
3981,2,0.008040614372675003,053,038
3982,2,0.016820578473699332,017,119
3983,2,0.006820062583150044,064,077
3984,2,0.01174200654270141,163,041
3985,2,0.004211122257506195,035,109
3986,2,0.0021592384097638417,019,013
3987,2,0.014807496469394388,096,054
3988,2,0.01606658117586146,034,019
3989,2,0.013720093628405983,079,056
3990,2,0.003990547237318065,089,092
3991,2,0.0027786868216388427,113,172
3992,2,0.013401649430465956,137,136
3993,2,0.005446383271425992,119,156
3994,2,0.010196628632189064,097,176
3995,2,0.007348111663699752,018,189
3996,2,0.0031046532736725974,138,057
3997,2,0.003653530677147687,185,041
3998,2,0.004269137841155679,170,037
3999,2,0.011620638650330029,083,105
4000,2,0.026149148136321076,059,123
4001,2,0.014751118768281724,133,017
4002,2,0.004613291431655564,094,067
4003,2,0.007120994588779239,087,133
4004,2,0.029284906233422614,070,115
4005,2,0.013023809386116136,148,024
4006,2,0.0011657166330731883,032,048
4007,2,0.0017566272169525776,152,165
4008,2,0.00841768966884937,096,194
4009,2,0.012341124492247002,024,058
4010,2,0.015415632226867704,102,001
4011,2,0.004411473542377031,047,005
4012,2,0.009506878637555727,088,012
4013,2,0.0004217180377701357,140,103
4014,2,0.01025250290384161,151,057
4015,2,0.026034393733546657,158,123
4016,2,0.0064641769653035475,118,124
4017,2,0.006663117857365508,124,177
4018,2,0.0015614362880915778,081,069
4019,2,0.0022713313610115415,045,037
4020,2,0.003986931762571588,198,148
4021,2,0.011560644265543152,079,061
4022,2,0.02933800390731034,136,025
4023,2,0.0019022600211606733,118,061
4024,2,0.016286719508454506,105,141
4025,2,0.00025777392268000465,039,081
4026,2,0.0040675508227671076,187,132
4027,2,0.002658200669271027,149,174
4028,2,0.0008504178706006948,045,090
4029,2,0.004957731146354005,191,144
4030,2,0.021998114922010537,013,033
4031,2,0.011768053819978919,042,141
4032,2,2.1008802989497255e-06,038,084
4033,2,0.018871720214898025,053,054
4034,2,0.0010068538953528217,147,161
4035,2,0.011003446579022302,102,105
4036,2,0.005354402024821514,083,000
4037,2,0.0003961347085922329,159,006
4038,2,0.01733577525820762,101,007
4039,2,0.0025899809484669634,169,192
4040,2,0.014303515176710024,073,031
4041,2,0.012677015362052013,136,183
4042,2,0.006525498676401065,045,133
4043,2,0.004046369227962976,059,188
4044,2,0.03851997235260718,171,155
4045,2,0.0015817665079593812,006,138
4046,2,0.015492447211891136,132,024
4047,2,0.006649900865267289,096,094
4048,2,0.0034638852567667744,085,043
4049,2,0.0008312462265624987,003,048
4050,2,0.0011172053787904535,161,183
4051,2,0.002846181042824525,172,171
4052,2,0.002751122312295129,068,176
4053,2,0.006292740598665358,067,069
4054,2,0.003017976651993992,058,168
4055,2,0.007821144527405677,161,143
4056,2,0.002644225518424914,000,061
4057,2,0.011546420054735163,083,166
4058,2,0.0014403416945646397,004,188
4059,2,0.004925528335139928,067,026
4060,2,0.0022729661049634142,063,003
4061,2,0.00334122476463361,108,056
4062,2,0.015836158936975542,022,056
4063,2,0.0015375311079846021,127,043
4064,2,0.0006293936999857142,094,016
4065,2,0.015167710931401457,164,013
4066,2,0.0046480253360164925,125,050
4067,2,0.007203246766789184,074,106
4068,2,0.015707147902434992,051,166
4069,2,0.0028918041302826714,061,149
4070,2,0.004655105987956598,125,067
4071,2,0.006735113102566803,189,068
4072,2,0.005424135877597713,160,119
4073,2,0.012499706789917076,062,014
4074,2,0.0009980489143133209,065,108
4075,2,0.019211115531334033,008,120
4076,2,0.020567845904813864,166,062
4077,2,0.011079786614019205,163,048
4078,2,0.0038988618053461543,131,192
4079,2,0.011394640443303516,149,079
4080,2,0.003610648525421034,185,138
4081,2,0.013616535373451977,073,156
4082,2,0.011092041992025847,040,053
4083,2,0.0027207620851263936,059,015
4084,2,0.010632551914274924,188,079
4085,2,0.014469734214475616,196,022
4086,2,0.01728234005211282,096,024
4087,2,0.0005381722146718948,052,153
4088,2,0.020396922631116476,146,149
4089,2,0.00823605996743415,165,105
4090,2,0.0017160332828792813,061,160
4091,2,0.01463950973067385,166,008
4092,2,0.0034537757861603513,047,199
4093,2,0.010871851456265236,035,098
4094,2,0.01804483920903499,034,078
4095,2,0.00833123154174964,134,014
4096,2,0.01666797315956592,117,150
4097,2,0.0001909372239603524,052,071
4098,2,0.00257098344979656,032,188
4099,2,0.0017144991749796779,081,061
4100,2,0.013538362913731339,070,054
4101,2,0.004609459900900004,060,138
4102,2,0.005025248817560168,005,072
4103,2,0.0026585479835052883,130,177
4104,2,0.0005854178161266432,122,035
4105,2,0.014359145371510729,131,024
4106,2,0.0001413643788404917,006,038
4107,2,0.0027404240393520407,187,039
4108,2,0.009832057245364623,127,134
4109,2,0.004090568697002972,193,188
4110,2,0.0014152612079681992,038,107
4111,2,0.002483473834874239,110,160
4112,2,0.005297201195920587,078,068
4113,2,0.009438245464849726,181,099
4114,2,0.0116111343985843,184,022
4115,2,0.001960063815773072,018,045
4116,2,0.0008189925655673891,137,038
4117,2,0.013479584367555586,024,174
4118,2,0.00442428070698031,018,085
4119,2,0.013342332794067935,120,106
4120,2,0.01409191989408598,073,148
4121,2,0.0007348767273465118,014,127
4122,2,0.015314806312098472,150,159
4123,2,0.015154273799109497,084,164
4124,2,0.008127246407063304,088,193
4125,2,0.003127440255245806,131,046
4126,2,0.001555047411105348,003,000
4127,2,0.0006993501544781955,161,118
4128,2,0.01738828664161529,153,044
4129,2,0.000961551021064988,077,094
4130,2,0.03929682275527213,157,072
4131,2,0.012099261825517238,194,129
4132,2,0.002718614414264353,071,176
4133,2,0.002992101560856053,027,011
4134,2,0.004743447992046179,005,003
4135,2,0.020750393014090207,088,150
4136,2,0.0019573474956855463,160,121
4137,2,0.011816797316524186,172,079
4138,2,0.002201917962361022,113,072
4139,2,0.0037314709082498787,059,113
4140,2,0.005145188188164784,191,199
4141,2,0.0020313548542197912,035,138
4142,2,0.007963546328179971,018,143
4143,2,0.017336659102845986,113,044
4144,2,0.007553985555011966,056,008
4145,2,0.0062339128910091635,199,085
4146,2,0.0017326378189329583,184,061
4147,2,0.0031661946133333396,199,052
4148,2,0.0005678785348756099,147,122
4149,2,0.0010796712081294624,058,027
4150,2,0.011246448464390602,129,168
4151,2,0.004071319993609879,103,142
4152,2,0.018183012548803945,088,034
4153,2,0.010631267402438582,082,050
4154,2,0.0005671444881587551,125,108
4155,2,0.004751000242277148,052,012
4156,2,0.025716330752986294,181,195
4157,2,0.022851698901523942,115,007
4158,2,0.006236260812949257,065,119
4159,2,0.025296643177800338,025,001
4160,2,8.793879498225632e-05,007,081
4161,2,0.012472027580354705,156,136
4162,2,0.004615321740589318,158,007
4163,2,0.005433577838474757,092,003
4164,2,0.003377348860531093,056,052
4165,2,0.006364878817233577,175,078
4166,2,0.0011505956421947738,041,089
4167,2,0.02927276384861499,164,195
4168,2,0.012849366456399558,064,074
4169,2,0.008835721914958294,000,051
4170,2,0.00896930042906896,006,097
4171,2,0.008764297918087638,129,084
4172,2,0.018930779334162096,019,044
4173,2,0.009613991479103245,079,081
4174,2,0.024397113700270423,013,123
4175,2,0.018199242279303585,033,125
4176,2,0.0009075109245811896,108,177
4177,2,0.012473315087871972,029,039
4178,2,0.0020622046014733275,196,081
4179,2,0.005282102189102522,071,102
4180,2,0.019061351448790842,129,163
4181,2,0.003771893240034907,110,113
4182,2,0.011679967747538322,001,171
4183,2,0.0017975900261741895,165,147
4184,2,0.013831913746417235,121,022
4185,2,0.0076114257784467565,082,108
4186,2,0.003417675901525641,147,085
4187,2,0.006447470617398254,077,088
4188,2,0.0045375304906823954,137,040
4189,2,0.0037918577693275557,172,130
4190,2,0.009578881893618107,193,074
4191,2,0.0008522086324574962,125,047
4192,2,0.008747623821887762,053,161
4193,2,0.009887650274196469,072,091
4194,2,0.00838008285371128,069,096
4195,2,0.002135365045084714,161,107
4196,2,0.018057256059193505,044,185
4197,2,0.0012636445522802298,014,041
4198,2,0.007643053804639366,188,189
4199,2,0.0027786868216388427,172,113
4200,2,0.0012824898041772226,027,106
4201,2,0.0028980807808346443,161,144
4202,2,0.007340191486377656,059,117
4203,2,0.008329580801893943,040,088
4204,2,0.008480742998359103,110,124
4205,2,0.004718218643004812,188,005
4206,2,0.0037315725127445853,156,116
4207,2,0.008308617499833804,074,037
4208,2,0.004922634578717,132,085
4209,2,0.0007507735685181594,127,118
4210,2,0.006196760916666655,121,083
4211,2,0.009868008216910362,153,079
4212,2,0.00483296438876446,083,106
4213,2,0.008160486053878535,048,134
4214,2,0.007836677056758612,191,088
4215,2,0.013834702627724349,062,013
4216,2,0.0017526881514540182,042,087
4217,2,0.007070775365244808,066,072
4218,2,0.0009586599158954989,106,039
4219,2,0.0028126342886197753,165,174
4220,2,0.007005833898311664,088,131
4221,2,0.0048633816817061915,059,185
4222,2,0.0026009665149757666,110,006
4223,2,0.021368133930482758,073,079
4224,2,0.010319151965261675,051,144
4225,2,0.0005755537068763417,038,016
4226,2,0.0037388431609708395,077,060
4227,2,0.007749291719277074,132,102
4228,2,0.0008734883842165253,049,087
4229,2,0.0005237628089319601,007,026
4230,2,0.002624254974491147,023,087
4231,2,0.010604849346224965,141,108
4232,2,0.010624401798290162,098,182
4233,2,0.004430183497441287,188,190
4234,2,0.0015554002926490007,153,032
4235,2,0.008831479507876772,117,092
4236,2,0.0007253355549381446,080,046
4237,2,0.016575695356516262,075,001
4238,2,0.0022745907946483124,172,065
4239,2,0.00014238213577433267,006,048
4240,2,0.02307626389065831,115,089
4241,2,0.015804557791135765,150,130
4242,2,0.018010753643889155,166,098
4243,2,0.012642021070858211,099,029
4244,2,0.008862220916654007,198,064
4245,2,0.00018021713979166076,094,156
4246,2,0.04641530286332329,141,155
4247,2,0.01645609569066664,073,114
4248,2,0.004851070148073511,138,142
4249,2,0.015980188324254296,164,087
4250,2,0.004643679612753138,005,032
4251,2,0.005374117286530811,158,045
4252,2,0.011354927955113725,051,114
4253,2,0.0014267498116561361,138,015
4254,2,0.01377166961188292,092,054
4255,2,0.008581907922601495,158,117
4256,2,0.01720070131223206,164,149
4257,2,0.0014812655482124848,063,007
4258,2,0.00647205076538071,066,065
4259,2,0.005434595275725984,119,167
4260,2,0.017341275498097386,188,101
4261,2,0.004555091095741148,018,060
4262,2,9.83938364595982e-05,048,089
4263,2,0.001098511286639292,148,026
4264,2,0.015168547088770579,164,118
4265,2,0.001068578925857877,000,049
4266,2,0.006012373360414935,016,104
4267,2,0.01779054470852426,195,000
4268,2,0.015070708321233917,129,091
4269,2,0.010517260247438043,054,057
4270,2,0.018438536445555598,045,150
4271,2,0.0007943350005519267,090,108
4272,2,0.001959709604596127,069,140
4273,2,0.014401951972144666,141,078
4274,2,0.008019418712519322,064,107
4275,2,0.005549792336494441,088,147
4276,2,0.01840779701041939,029,098
4277,2,0.005064435522973976,182,075
4278,2,0.006715354348808544,114,116
4279,2,0.008583739535646617,189,019
4280,2,0.008763317185898178,192,074
4281,2,0.003332287220655261,184,056
4282,2,0.0022950221091702083,023,159
4283,2,0.009881541091318224,078,064
4284,2,0.005780132650913816,056,060
4285,2,0.010267244695467137,129,087
4286,2,0.01397908923843627,073,178
4287,2,0.02002150886184706,036,146
4288,2,0.0010127435769460291,013,058
4289,2,0.013548664575577685,165,136
4290,2,0.0078308296873284,012,116
4291,2,0.03784678793642626,155,042
4292,2,0.004065322176086572,048,142
4293,2,0.013263307383741263,124,074
4294,2,0.0025554011242391317,182,170
4295,2,0.011731467773979043,097,082
4296,2,0.0062781573290559,192,102
4297,2,0.0003689433847933188,118,068
4298,2,0.0008217063827244964,153,161
4299,2,0.007492687316189128,067,021
4300,2,0.0013270927155952794,043,077
4301,2,0.008466898787490518,166,015
4302,2,0.023271796710796155,123,038
4303,2,0.013263372964120057,136,077
4304,2,0.039070960457352255,157,149
4305,2,0.016368152821043203,055,120
4306,2,0.004839027000008378,118,067
4307,2,0.005968782181211996,102,175
4308,2,0.03797455120585336,159,155
4309,2,0.007572713155222122,082,125
4310,2,0.004839633404414068,012,006
4311,2,0.006236866342719916,092,193
4312,2,0.00852872305953245,105,027
4313,2,0.01833183455162024,138,101
4314,2,0.001272617736566617,041,039
4315,2,0.041392711226333034,097,173
4316,2,0.003149891856448095,176,065
4317,2,0.009022119689870323,054,118
4318,2,0.009367128089282972,058,166
4319,2,0.01839012150239383,159,195
4320,2,0.0021596019028828906,182,132
4321,2,0.010925321074658156,079,032
4322,2,0.0017338559135817722,061,048
4323,2,0.0019138981961775992,063,127
4324,2,1.886073344170569e-05,122,156
4325,2,0.00370278727271689,023,037
4326,2,0.0024848598108311304,069,072
4327,2,0.020767846360886688,150,075
4328,2,0.009239373424705266,185,082
4329,2,0.004394813892642402,190,191
4330,2,0.00671828759246329,081,189
4331,2,0.0013545934214456157,094,041
4332,2,0.0059629660871777235,102,170
4333,2,0.02333074548138414,101,141
4334,2,0.010631267402438582,050,082
4335,2,0.0017436705893075777,057,007
4336,2,0.017855377877635248,195,118
4337,2,0.0020060688999783416,057,027
4338,2,0.005963357529618851,170,142
4339,2,0.003986931762571588,148,198
4340,2,0.0033130279822524145,060,125
4341,2,0.004907647739980536,037,060
4342,2,0.006308847322520128,078,041
4343,2,0.004858198141500014,116,041
4344,2,0.022705183101383586,071,115
4345,2,0.00483296438876446,106,083
4346,2,0.01231158066897553,136,047
4347,2,0.005239093111612969,148,158
4348,2,8.76849985309569e-05,089,015
4349,2,0.03428013075137326,138,173
4350,2,0.00611905908244148,131,109
4351,2,0.0031434463687700642,196,018
4352,2,0.010439204292398752,017,004
4353,2,0.005485849662706044,118,117
4354,2,0.007942366160721748,143,000
4355,2,0.0156798839586737,136,102
4356,2,0.014149445629734192,040,024
4357,2,0.014912716612266563,034,152
4358,2,0.013794104088917791,182,073
4359,2,0.01365410696259517,081,073
4360,2,0.003458011435292896,198,068
4361,2,0.012298842465496285,136,177
4362,2,0.00714268097837778,083,191
4363,2,0.032192328520199265,123,024
4364,2,0.0008933130145921675,039,175
4365,2,0.0006481875448927088,125,035
4366,2,0.017819815148382157,195,089
4367,2,0.006608237091430658,187,092
4368,2,0.002865987448552487,125,168
4369,2,0.002833084393471186,185,161
4370,2,0.039598181930819765,157,026
4371,2,0.001085449507890357,072,089
4372,2,0.000735156431998174,159,065
4373,2,0.0017855359622065414,152,138
4374,2,0.00036186184560771384,038,140
4375,2,0.001698279077317566,192,007
4376,2,0.016337051816989634,150,011
4377,2,0.024095794922896818,115,137
4378,2,0.0006923511458952758,013,175
4379,2,0.004083317533669306,043,114
4380,2,0.016878621427032447,101,049
4381,2,0.0032908554261531497,191,171
4382,2,0.003451525020803481,194,172
4383,2,0.0014403416945646397,188,004
4384,2,0.016337051816989412,011,150
4385,2,0.00654394361687638,183,055
4386,2,0.0020155367883487596,046,113
4387,2,0.008303488387754743,124,130
4388,2,0.008417933702951519,166,013
4389,2,0.007139640635445033,074,153
4390,2,0.00035640919399315685,156,140
4391,2,0.01591166149688672,104,029
4392,2,0.0017147839159502576,178,137
4393,2,0.012118024626408652,143,119
4394,2,0.024775996154451918,101,181
4395,2,0.005122259019081921,075,125
4396,2,0.010541077582155944,098,068
4397,2,0.0033481924395835083,167,199
4398,2,0.0014063307229854605,113,013
4399,2,0.0009237529539409817,080,106
4400,2,0.007282790077293488,148,064
4401,2,0.00033643330413113404,013,081
4402,2,0.01961224630204783,049,025
4403,2,0.04229182462441228,001,155
4404,2,0.003314045076075578,198,122
4405,2,0.004549240902146479,019,031
4406,2,0.005832200640937812,041,075
4407,2,0.0025960901752190013,011,068
4408,2,0.011446099755776928,041,017
4409,2,0.039372791455475786,155,050
4410,2,0.005367860847738437,092,018
4411,2,0.020267574196153992,104,120
4412,2,0.021889970496273836,101,012
4413,2,0.001835376249841869,099,138
4414,2,0.011726898478918613,022,039
4415,2,0.0032752471633045177,023,018
4416,2,0.0005366412542655574,160,026
4417,2,0.03219687049490694,173,153
4418,2,0.0011568143617449733,048,000
4419,2,0.0005594856382763469,099,080
4420,2,0.048011785721718825,155,025
4421,2,0.01866887497986025,034,064
4422,2,0.010678380245218388,192,166
4423,2,0.02722896388222107,034,146
4424,2,0.010908559215683677,163,172
4425,2,0.01254820866424522,062,118
4426,2,0.017497870739645927,136,082
4427,2,0.006124384424524898,152,070
4428,2,0.012065244780537832,022,047
4429,2,0.014608460255438938,194,022
4430,2,0.01806274730094537,045,044
4431,2,0.010234396261236123,122,091
4432,2,0.013777854904274744,151,133
4433,2,0.003607637795141061,198,167
4434,2,0.019960026498500705,025,052
4435,2,0.015119749633343282,076,136
4436,2,0.02694781194526541,064,115
4437,2,0.02254621661395073,105,101
4438,2,0.0009143153341961696,065,090
4439,2,0.0037049348131220627,156,092
4440,2,0.00554669691934595,188,083
4441,2,0.02830200959576401,115,008
4442,2,0.011768053819978919,141,042
4443,2,0.0403129323254483,049,157
4444,2,0.006236866342719916,193,092
4445,2,0.03780408109138733,039,155
4446,2,0.015479636711260403,150,038
4447,2,0.006620817041599225,110,190
4448,2,0.00856617303383267,191,105
4449,2,0.04279923537226005,173,101
4450,2,0.00813915768360196,138,096
4451,2,0.007769475079103971,008,005
4452,2,0.0029428475060889747,065,130
4453,2,0.02973125344740768,134,025
4454,2,0.02494924805525467,033,098
4455,2,0.007230098754198111,074,183
4456,2,0.032413681432535424,084,173
4457,2,0.009745539881840792,107,181
4458,2,0.0046300172856700295,190,072
4459,2,0.03789247500183446,130,155
4460,2,0.018786331784583332,073,142
4461,2,0.004667378716109338,042,187
4462,2,0.002904768299342275,122,191
4463,2,0.010047009020802244,061,097
4464,2,0.004673326408137335,158,014
4465,2,0.011107418194947427,110,181
4466,2,0.0015092270894602189,108,149
4467,2,0.011818186820718557,098,046
4468,2,0.023004630536041515,069,025
4469,2,0.013837146676492385,012,017
4470,2,0.005236632405365538,046,088
4471,2,0.010064180205640039,051,069
4472,2,0.002999732752545503,031,043
4473,2,0.012247748216383525,074,189
4474,2,0.00783263439253945,124,061
4475,2,0.008808183097433031,067,104
4476,2,0.009924688857502861,169,181
4477,2,0.01526381183498593,073,037
4478,2,0.003967441203506339,190,035
4479,2,0.007810603391055215,107,189
4480,2,0.003035591376767788,191,003
4481,2,0.00642369741584381,174,008
4482,2,0.018985105199145536,023,195
4483,2,0.0007101936023938826,006,148
4484,2,0.014149445629734192,024,040
4485,2,0.006522678822635242,083,011
4486,2,0.012863657126447547,142,181
4487,2,0.0031899574586119472,178,176
4488,2,0.019999305240558485,007,146
4489,2,0.006268981262117612,169,021
4490,2,0.003338443920947065,037,188
4491,2,0.003693260308646251,060,026
4492,2,0.000396293358089439,013,006
4493,2,0.02318259084554075,164,024
4494,2,0.0034390126333059268,182,040
4495,2,0.007370445144041393,169,055
4496,2,0.005999137097161822,161,104
4497,2,0.03173030389033682,049,173
4498,2,0.0018961155871044522,153,069
4499,2,0.02510168689265113,113,123
4500,2,0.010486527602336149,017,084
4501,2,0.03169514849563315,173,175
4502,2,0.008524553813432312,158,012
4503,2,0.0035832416148028345,131,169
4504,2,0.008173198950198302,032,143
4505,2,0.01179268129778388,069,017
4506,2,0.0012123733390082547,160,171
4507,2,0.008044855519656724,053,160
4508,2,0.010578862652157572,151,060
4509,2,0.005993848771771004,175,012
4510,2,0.007159075774050061,178,096
4511,2,0.013183726447506872,062,176
4512,2,0.018470036858254546,196,195
4513,2,0.004662347235980802,085,069
4514,2,0.010372628770907388,023,054
4515,2,0.002586521906029482,043,192
4516,2,0.0004009014661006116,084,153
4517,2,0.011992118866280155,085,091
4518,2,0.0010825855495835146,035,161
4519,2,0.04550173320075457,029,173
4520,2,0.01117895684123793,190,134
4521,2,0.01994392055398697,021,034
4522,2,0.014381964110525502,082,129
4523,2,0.0033918429006259965,090,060
4524,2,0.006591673430757283,130,114
4525,2,0.014894136109371847,141,055
4526,2,0.01953961839514151,025,140
4527,2,0.006869124111038016,189,106
4528,2,0.0026920595393090663,110,014
4529,2,0.04159130943814959,132,155
4530,2,0.0018771611607392158,037,084
4531,2,0.004689336808142763,176,194
4532,2,0.010935370117264531,054,011
4533,2,0.017662094664220862,079,105
4534,2,0.007026053099993157,043,189
4535,2,0.012291031852797563,166,060
4536,2,0.0024003207711466024,048,194
4537,2,0.003813822156870761,193,065
4538,2,0.040168435512197176,157,174
4539,2,0.002523933767009323,011,014
4540,2,0.011053074654487682,054,021
4541,2,0.01125587785509441,102,066
4542,2,0.002667964072466167,004,144
4543,2,0.020985037931914197,021,164
4544,2,0.01318164188168136,075,051
4545,2,0.009810495943621045,079,048
4546,2,0.0020999844478745144,178,188
4547,2,0.0009703727420043995,003,140
4548,2,0.002144355564750011,137,000
4549,2,0.022512238201598422,187,146
4550,2,0.0006214965238922066,175,182
4551,2,0.0026283247476204252,018,165
4552,2,0.007602039810201244,094,066
4553,2,0.004837805700936282,006,067
4554,2,0.0004586727724297246,081,099
4555,2,0.005383782425674499,008,099
4556,2,0.007738555838059269,143,014
4557,2,0.013622216713911728,073,004
4558,2,0.013927541337748206,040,029
4559,2,0.0032329160550718106,068,199
4560,2,0.005736394088271091,067,172
4561,2,0.016431897433502485,098,097
4562,2,0.005738704532940231,005,170
4563,2,0.0006050073417253055,184,016
4564,2,0.0045512274094798855,142,108
4565,2,0.011676661383948739,061,098
4566,2,0.0031112372466173266,199,084
4567,2,0.0041761177475367894,005,161
4568,2,0.003103027370020439,196,169
4569,2,0.0001993261063966134,167,071
4570,2,0.00808611076690191,070,168
4571,2,0.0032590650213148997,191,042
4572,2,0.007744714903758498,143,081
4573,2,0.007044087632521401,074,071
4574,2,0.0009503300315442109,089,106
4575,2,0.002460118957955615,138,032
4576,2,0.0076237682254266526,005,050
4577,2,0.003256672290209206,015,060
4578,2,0.04286844194506023,056,157
4579,2,0.0012525743505992226,147,178
4580,2,0.0017032859840013792,094,107
4581,2,0.009907865529429682,079,108
4582,2,0.006335708253758732,109,176
4583,2,0.010936497083059438,163,071
4584,2,0.0013331330619202886,184,042
4585,2,0.006360748923375015,046,067
4586,2,0.003908348562014163,072,085
4587,2,0.009855385805727201,027,091
4588,2,0.00995842515626122,055,117
4589,2,0.018838618484696368,194,195
4590,2,0.008171925452953643,050,109
4591,2,0.007810265157074059,104,019
4592,2,0.02063063109162422,184,146
4593,2,0.0064861550005749224,117,061
4594,2,0.0019549851365984194,192,058
4595,2,0.022734091541176338,115,004
4596,2,0.002105235716051812,000,032
4597,2,0.006205097773003598,119,046
4598,2,0.0023481109388763244,042,169
4599,2,0.0009558974763347328,052,137
4600,2,0.0031763312061874327,061,196
4601,2,0.019480336554775213,174,033
4602,2,0.008487650894701049,096,185
4603,2,0.000192894185794934,071,184
4604,2,0.0013685571181846212,165,122
4605,2,0.005831337988007057,018,076
4606,2,0.012200203770348472,136,118
4607,2,0.00444150889865591,187,019
4608,2,0.01126842662512395,113,098
4609,2,0.01721506753624702,044,049
4610,2,0.0014868194882021735,103,138
4611,2,0.039770208614152036,044,123
4612,2,0.008020826289541039,144,070
4613,2,0.0020780869990311146,046,138
4614,2,0.0036725403138692103,087,056
4615,2,0.006354911304356836,076,057
4616,2,0.007583532158608297,082,140
4617,2,0.002309646794214748,057,046
4618,2,0.0005176802346890108,182,153
4619,2,0.014736313647360277,005,029
4620,2,0.009284017024320468,151,013
4621,2,0.03268229731287531,161,173
4622,2,0.00564682788747406,021,006
4623,2,0.006687137140572785,013,124
4624,2,5.563806099995183e-05,160,007
4625,2,0.019268761522393874,164,133
4626,2,0.003880251632766063,144,192
4627,2,0.0029945417077557046,121,113
4628,2,0.005744797212478225,156,070
4629,2,0.019197402372989503,195,158
4630,2,0.0023128152195714957,121,047
4631,2,0.00751460300289597,105,099
4632,2,0.017683038212066182,120,124
4633,2,8.379294520344249e-05,004,007
4634,2,0.0014163732393722706,042,071
4635,2,0.016945381544271387,101,090
4636,2,0.009228785175685594,055,144
4637,2,0.02330120082317111,103,123
4638,2,0.00782932652963253,037,133
4639,2,0.005983116047727055,168,005
4640,2,0.006885052714272422,117,144
4641,2,0.006080151385138954,019,190
4642,2,0.01698109799395331,136,133
