,num_topics,scenario_r2,2,3
3106,2,0.003980733077587284,084,158
3107,2,0.018972584907386847,029,051
3108,2,0.0017580156245611267,183,104
3109,2,0.0094630413124559,157,173
3110,2,0.009557102049323807,120,034
3111,2,0.03562143729652956,070,127
3112,2,0.02689913203363925,054,182
3113,2,0.0013244184829485084,042,164
3114,2,0.00018440406420805466,038,146
3115,2,-7.621807713298345e-05,099,102
3116,2,0.0424939509974086,173,127
3117,2,0.00254619079212115,102,018
3118,2,0.0013282889456162073,041,084
3119,2,0.011810521297461518,097,195
3120,2,0.000564856146028192,157,104
3121,2,0.001050044342338019,083,138
3122,2,0.010514786188804082,043,110
3123,2,0.0032127356599026546,031,175
3124,2,0.0029718754935690317,018,104
3125,2,0.01390505390410779,103,156
3126,2,0.0028805497271534586,110,081
3127,2,0.04710701765545322,005,080
3128,2,0.0004280755330143826,117,161
3129,2,0.011577057879392783,085,057
3130,2,0.003338468954463103,089,121
3131,2,0.0009672019385090769,008,129
3132,2,0.0002995364589839511,142,014
3133,2,0.005202686865512507,008,087
3134,2,0.0025396015240013448,027,018
3135,2,0.0005198268583568311,105,104
3136,2,0.027467062159829192,063,110
3137,2,0.002496765883547525,091,183
3138,2,0.0015353110776697987,182,048
3139,2,0.011885371850066329,039,164
3140,2,0.008681371143268168,125,033
3141,2,0.028639935901181746,170,046
3142,2,0.015153006704165306,027,101
3143,2,-0.0002742500678898363,188,120
3144,2,0.004421668607429208,018,132
3145,2,0.002728419922066072,122,031
3146,2,0.0031822172996451847,183,192
3147,2,0.011247826163333974,113,185
3148,2,0.003703662169382227,019,081
3149,2,0.01869754903027876,136,034
3150,2,0.017213336118851674,191,026
3151,2,0.010489642690417078,006,190
3152,2,0.0038615908704330293,157,076
3153,2,0.024767625235191604,199,063
3154,2,0.001844466501566333,191,099
3155,2,0.0052606413514294514,198,085
3156,2,0.013708024496304705,198,136
3157,2,0.00025334833024281966,188,142
3158,2,0.010150243572744633,189,040
3159,2,0.0008430123510682064,138,140
3160,2,0.014960232938816986,156,118
3161,2,0.03667289247652583,106,127
3162,2,0.0029886137184802486,124,172
3163,2,0.008480893659773114,153,194
3164,2,0.004290299109438456,078,144
3165,2,0.01804322272663228,062,195
3166,2,0.015837342373299812,171,050
3167,2,0.01019079187976435,036,195
3168,2,0.005102282544646508,017,067
3169,2,0.016193608843198426,004,121
3170,2,0.0020535146581145414,024,104
3171,2,0.005558078248937948,012,152
3172,2,0.00414834553860699,141,152
3173,2,0.003159452148035702,022,052
3174,2,0.011040631021898561,190,198
3175,2,0.00048311281600443845,066,099
3176,2,0.03539832727599879,174,092
3177,2,0.0034059202692128254,191,024
3178,2,0.009346320117667783,016,049
3179,2,0.024462076606838745,016,088
3180,2,0.0010149209625439637,140,193
3181,2,0.00840338823842901,133,140
3182,2,0.016314604398549593,140,101
3183,2,0.0020081981228906587,114,065
3184,2,0.023963105295534803,063,077
3185,2,0.007534942997296734,059,193
3186,2,0.027432900426664908,063,118
3187,2,0.00532011002596211,047,152
3188,2,0.0012291247550546558,193,031
3189,2,0.0009283438784335463,132,074
3190,2,0.014698256818115651,072,055
3191,2,0.01841573483237169,124,143
3192,2,0.007678675166383986,102,075
3193,2,0.018548818454236393,026,175
3194,2,0.02750952074967139,147,195
3195,2,0.0034542979096521265,045,036
3196,2,0.01689562779259779,143,120
3197,2,0.001570540564249323,011,074
3198,2,0.009234357336922794,105,075
3199,2,0.015204190260775796,156,061
3200,2,0.009898337684644987,121,169
3201,2,0.00231968740899835,176,007
3202,2,0.018086424642321908,190,039
3203,2,0.001680621166379681,134,151
3204,2,0.007590615779919818,023,042
3205,2,0.013966766033493783,072,181
3206,2,0.002841805084189075,132,121
3207,2,0.033689127417883546,190,001
3208,2,0.05053978164428219,023,123
3209,2,0.016298216522999898,096,050
3210,2,0.019745934913850793,113,033
3211,2,0.012940499016100726,143,132
3212,2,0.00734267732210081,033,081
3213,2,0.003247293370568838,185,083
3214,2,0.00045653303645420973,125,114
3215,2,0.0039027671544498155,089,185
3216,2,0.030698729333730745,004,143
3217,2,0.008984238784487064,075,104
3218,2,0.012594436070209492,146,143
3219,2,0.007893851316846057,024,169
3220,2,0.030758819302623253,155,035
3221,2,0.028891171406235094,063,068
3222,2,0.00048351926639189635,115,182
3223,2,0.009928522285398866,094,071
3224,2,0.017357683271852276,062,064
3225,2,0.001614808946109214,061,053
3226,2,0.004233606728914596,168,196
3227,2,0.004598634968228876,168,192
3228,2,0.0021960092480154403,132,178
3229,2,0.0035989404461800323,085,083
3230,2,0.0021873787505630737,000,125
3231,2,0.0027260789474469194,021,011
3232,2,0.0025476684674770045,159,017
3233,2,0.00774048855880316,171,060
3234,2,0.03397896610203188,039,088
3235,2,0.015758117951363282,015,189
3236,2,0.008919603150224109,169,198
3237,2,0.00751182946856066,168,158
3238,2,0.01294783972281055,058,003
3239,2,0.0023624599691416392,027,175
3240,2,0.017725291788775355,062,061
3241,2,0.008314109281023163,025,194
3242,2,0.0063395148901608245,011,087
3243,2,0.003118179255031439,163,196
3244,2,0.0013817665926236788,078,008
3245,2,0.0018313937174877504,153,120
3246,2,1.8603406896189334e-05,120,099
3247,2,0.02869681931883783,060,029
3248,2,0.003183061357232231,036,077
3249,2,0.006865027466075757,073,013
3250,2,0.035786978414535375,183,127
3251,2,0.030709352927243194,155,116
3252,2,0.015188460247373303,148,039
3253,2,0.008525488618056909,047,015
3254,2,0.009012352591171169,015,017
3255,2,0.0012117245707644608,008,091
3256,2,-0.00029179245964794376,027,053
3257,2,0.0030412052715393934,006,144
3258,2,0.001246795081441987,024,115
3259,2,0.013510020394429056,116,136
3260,2,0.010160676290710269,016,176
3261,2,0.00215663960713397,110,142
3262,2,0.010037287410570639,137,134
3263,2,0.007614232082592598,081,060
3264,2,0.018963867825519953,062,168
3265,2,0.0005343269479317625,140,114
3266,2,0.025166357335637768,166,001
3267,2,0.006238454337495147,141,133
3268,2,0.0015713394272578451,199,122
3269,2,0.0004884773993991676,074,176
3270,2,-4.485354529903951e-05,114,042
3271,2,0.005710023585589363,114,106
3272,2,0.02840425474302266,026,050
3273,2,0.0010540985835174599,172,116
3274,2,0.0016679592707780078,072,183
3275,2,0.011040265575330444,039,071
3276,2,0.021124050555314633,149,118
3277,2,0.010173355096490866,094,081
3278,2,0.0014184610174567958,012,042
3279,2,0.010977647339581065,037,057
3280,2,0.009847724884316067,153,043
3281,2,0.027382113662503205,196,054
3282,2,0.014631713628900811,195,170
3283,2,0.0014893988653397194,191,070
3284,2,0.002900047285744778,068,151
3285,2,0.009066301166235857,134,056
3286,2,0.004598634968228876,192,168
3287,2,0.0012340596372045765,188,031
3288,2,0.0005465879644647176,146,081
3289,2,0.003053177605560231,078,191
3290,2,0.003887059173118379,172,158
3291,2,0.0013214944039398047,047,053
3292,2,0.013410483777575699,190,160
3293,2,0.004023746175918164,142,163
3294,2,0.02078984008191742,147,032
3295,2,0.00969016666519551,113,089
3296,2,0.015376455531537103,175,039
3297,2,0.0032325419408285594,068,096
3298,2,0.01487960195124216,007,156
3299,2,-0.00018045026611090975,107,027
3300,2,0.00013696488394510098,072,038
3301,2,0.011728595180007684,106,110
3302,2,0.0022499041775151385,134,072
3303,2,0.0007062850776976548,040,114
3304,2,0.012427765429793292,011,137
3305,2,0.00874613821737169,051,043
3306,2,0.019523604616773937,025,143
3307,2,0.007089657719791309,134,194
3308,2,0.00158043722636092,102,021
3309,2,0.009483424143462926,121,195
3310,2,0.017386459237183405,140,177
3311,2,0.020338642903461546,134,088
3312,2,0.04932675491599092,155,108
3313,2,0.0164445827057087,021,004
3314,2,0.04491741816170558,127,156
3315,2,0.028570931724726023,080,098
3316,2,0.008539107561754578,044,079
3317,2,0.0014735053142369559,083,081
3318,2,0.03419144342140468,155,125
3319,2,0.022112832359949208,021,046
3320,2,0.015094160020290515,101,070
3321,2,0.02576169370118364,174,081
3322,2,0.015934489411451813,101,182
3323,2,0.010053796944577642,124,015
3324,2,0.0014504837437648854,035,182
3325,2,0.009750394158988263,107,092
3326,2,0.005645362839075352,171,106
3327,2,0.03880342692096039,127,033
3328,2,0.0008036687811601162,107,083
3329,2,0.004155504053018122,007,144
3330,2,0.0023673434175532915,153,117
3331,2,0.013613482708738633,175,003
3332,2,0.027840705290699375,055,062
3333,2,0.0032494481173560574,096,085
3334,2,0.0027764900033770967,121,157
3335,2,0.0018221586640998488,199,110
3336,2,0.003095845869724001,188,064
3337,2,-0.0001972781215677788,006,108
3338,2,0.002232586193576913,122,083
3339,2,0.0007126626674254233,102,129
3340,2,0.024227394289625392,063,105
3341,2,0.0016449980092299032,021,066
3342,2,0.0016980024979094122,008,047
3343,2,0.024903952424175646,001,058
3344,2,0.0023273469930226165,040,089
3345,2,0.01751428614984707,144,143
3346,2,0.015069936749958712,156,152
3347,2,0.0015551533927841144,122,146
3348,2,0.0012849001684076544,193,047
3349,2,0.020763443426026984,080,083
3350,2,0.013150019217265663,143,065
3351,2,0.002916042476960423,040,031
3352,2,0.014750611607197261,034,060
3353,2,0.02122667317257687,037,147
3354,2,0.001206654491691883,116,051
3355,2,0.04901427614181597,123,098
3356,2,0.00037839897243674425,171,079
3357,2,0.007785689139390928,053,169
3358,2,0.00179242990685613,167,008
3359,2,0.00035337750560882064,014,138
3360,2,0.004075135221746629,012,045
3361,2,0.02201926458718506,164,088
3362,2,0.000348511260466422,022,176
3363,2,0.018348164094235453,023,113
3364,2,1.8666945656331535e-05,151,120
3365,2,0.017150739915367752,050,007
3366,2,0.01400423553691843,060,033
3367,2,0.004393504123075043,168,008
3368,2,0.029196798409359292,117,054
3369,2,0.002536255712982105,085,159
3370,2,0.009876542539303479,043,036
3371,2,0.005512580456400462,119,089
3372,2,0.010837086981671962,133,056
3373,2,0.0010839533948872049,042,058
3374,2,0.012131244813058384,153,173
3375,2,0.020768610475302096,089,147
3376,2,0.007605076599963012,194,048
3377,2,0.015502260658680878,177,089
3378,2,0.014385016418791308,008,004
3379,2,0.0038064636993057066,091,017
3380,2,0.0002834480881391821,117,073
3381,2,0.0034890872983597276,014,069
3382,2,0.02964033307891001,013,174
3383,2,0.0006844977827387133,131,125
3384,2,0.019202065076649455,029,191
3385,2,0.00458055713877803,064,089
3386,2,0.0028041055968213158,071,068
3387,2,0.0004961878405350673,083,150
3388,2,0.015311534005484795,161,101
3389,2,3.0937066452185746e-05,066,150
3390,2,0.004284095927195586,069,103
3391,2,0.006238454337495147,133,141
3392,2,0.0017630280919930241,041,166
3393,2,0.0012695843610680546,084,049
3394,2,0.004338829623368179,036,018
3395,2,0.0017749057717396655,198,022
3396,2,0.012743980911147257,006,136
3397,2,0.011448428245077302,178,170
3398,2,0.0008506832287678012,048,151
3399,2,0.018772876461074728,050,129
3400,2,0.009235087683870047,173,079
3401,2,0.0064098095102775865,119,024
3402,2,0.001919209092594798,167,083
3403,2,0.009665708908554227,073,137
3404,2,0.004952866171529013,019,160
3405,2,0.0039492636367738365,069,164
3406,2,0.010839048802695261,057,019
3407,2,0.014872862854253599,013,016
3408,2,0.020476042747770373,149,083
3409,2,0.0005504985077252611,159,081
3410,2,0.0018417268372460383,006,036
3411,2,0.0001428748547114278,066,188
3412,2,0.0017025000079049502,079,110
3413,2,0.0025167783101440744,011,089
3414,2,0.005043576070379641,148,102
3415,2,0.01249960458763999,060,106
3416,2,0.009060738812197267,034,187
3417,2,0.0026005210378725607,066,061
3418,2,0.014836969843771253,189,152
3419,2,0.0018873287169247632,132,164
3420,2,0.01621430752435471,130,181
3421,2,0.028144425147225705,025,174
3422,2,0.0009115769330558798,071,083
3423,2,0.004725672417644988,158,047
3424,2,0.01030261776897623,033,061
3425,2,0.001315291256279827,042,140
3426,2,0.002377602155900993,091,118
3427,2,0.011476677999997076,057,067
3428,2,0.0027124028877497652,085,006
3429,2,-0.00019075716409933108,115,172
3430,2,0.00045963148213634675,102,125
3431,2,1.1430762081987567e-05,084,114
3432,2,0.0006031245546627151,008,141
3433,2,0.010245067149057707,113,024
3434,2,0.02117449553024031,182,088
3435,2,0.00957086539669938,109,015
3436,2,0.009604805666128202,033,183
3437,2,0.00968169592986079,043,198
3438,2,0.009294835890208408,113,027
3439,2,0.012638189768975683,143,172
3440,2,5.626035181083289e-05,138,196
3441,2,0.0008743369852888261,116,027
3442,2,0.0028928923803684947,166,032
3443,2,0.0046308515878387135,191,185
3444,2,0.007394009494837039,194,178
3445,2,0.0019345551305514075,105,025
3446,2,0.0026499186272740394,109,078
3447,2,0.0021446682251424765,021,187
3448,2,0.009758058450693552,137,187
3449,2,0.001275678703829053,041,131
3450,2,0.00349324654075045,124,097
3451,2,0.004512293689574509,040,052
3452,2,0.008036631479675926,199,169
3453,2,0.021561720972814502,091,147
3454,2,0.0024218314356460047,021,167
3455,2,0.0009693869989579884,161,040
3456,2,0.011214495171286698,195,052
3457,2,0.0022843365271947302,193,134
3458,2,0.0050720735620156665,184,037
3459,2,0.010123843454079684,194,105
3460,2,0.003909059004722715,150,158
3461,2,0.0012313189106327727,167,193
3462,2,0.0015918014032871852,105,089
3463,2,0.018466618453360728,198,004
3464,2,0.0094630413124559,173,157
3465,2,0.0004832460952637341,084,138
3466,2,-0.00025035993222233266,199,070
3467,2,0.0005047601455419048,090,099
3468,2,0.008302818086766917,060,105
3469,2,0.0024060801401678544,048,118
3470,2,0.002504993492077223,166,091
3471,2,0.0022034144817081325,078,083
3472,2,0.0038525476528086244,018,049
3473,2,0.003995403790238772,052,083
3474,2,0.0035290482794838596,061,036
3475,2,0.0009478038174945969,072,041
3476,2,-0.0002081142020000648,107,022
3477,2,0.01959532577475498,046,122
3478,2,0.01535890111141025,116,055
3479,2,0.00010797568198583907,099,107
3480,2,0.0038569835829387333,071,076
3481,2,0.0021405023865370687,045,131
3482,2,0.003561782632527488,192,121
3483,2,0.006849100894222304,182,106
3484,2,0.04028361018939908,092,127
3485,2,0.0024641374770831836,118,047
3486,2,0.028976065820999097,163,001
3487,2,0.007428254440768667,157,059
3488,2,0.02062837093043246,067,149
3489,2,0.014431578708946402,113,158
3490,2,0.009623218228918762,199,092
3491,2,0.027894767086069527,109,054
3492,2,0.013024369054323803,048,003
3493,2,0.022292929469246325,177,113
3494,2,0.0011503892140612981,047,102
3495,2,0.03518280812864483,054,149
3496,2,0.001929439889956308,109,038
3497,2,0.005366861326233763,076,045
3498,2,0.0384759805894106,101,029
3499,2,0.011408683808379783,016,014
3500,2,0.012569778337022663,047,043
3501,2,0.007082715344003732,119,052
3502,2,0.008487414815630756,182,082
3503,2,0.029524834574648273,092,080
3504,2,0.003549802811136926,164,065
3505,2,0.011035397975688532,113,153
3506,2,0.017408243225688347,050,183
3507,2,0.008207244892671328,049,195
3508,2,0.006080180952631409,042,152
3509,2,0.0004040603467496684,104,131
3510,2,9.876162216226891e-05,074,014
3511,2,0.009862681096783565,096,113
3512,2,0.012944066295623391,184,098
3513,2,5.118300109874241e-05,150,171
3514,2,0.002770286777548314,175,165
3515,2,0.006230470956870349,167,168
3516,2,0.0016038455054989686,161,007
3517,2,0.015105198431700773,113,169
3518,2,0.0016021548798934582,024,131
3519,2,-0.00020555670298572082,196,006
3520,2,0.020740567834935386,082,044
3521,2,0.0003127177027940631,072,071
3522,2,0.02726302426461702,059,147
3523,2,0.0112549495168075,033,119
3524,2,0.009946893994448147,117,039
3525,2,0.008187391718636028,044,077
3526,2,0.01345482460984826,092,119
3527,2,0.0009662593186864354,142,140
3528,2,0.006019431697398159,106,006
3529,2,0.0010550802946920346,035,176
3530,2,0.022840783693848565,029,176
3531,2,0.004559116404109775,051,168
3532,2,0.0010718948878789547,108,164
3533,2,0.02701403060740315,171,054
3534,2,0.007590673041788176,142,133
3535,2,0.01507560268260244,026,141
3536,2,0.009009409159366988,152,119
3537,2,0.0019604248038052052,172,198
3538,2,0.00203232757410865,047,049
3539,2,0.008943820369756272,033,052
3540,2,0.0009535727470041389,157,165
3541,2,0.016246953859943236,101,125
3542,2,0.011493506647945573,032,094
3543,2,0.016359235774229264,050,115
3544,2,0.00012885211810931274,159,090
3545,2,0.03425613103296721,101,046
3546,2,0.010531088194592697,178,190
3547,2,0.002810146395272106,191,049
3548,2,0.0011961614551425637,049,171
3549,2,0.036867031009857554,029,004
3550,2,0.0093614377202631,113,040
3551,2,0.001107365188695253,048,140
3552,2,0.009692113371418731,137,117
3553,2,0.01959532577475498,122,046
3554,2,0.026759552101618955,041,054
3555,2,0.00956063403897911,130,042
3556,2,0.023661051771485475,005,079
3557,2,0.001791219786108189,150,061
3558,2,0.00047781351028797214,066,142
3559,2,0.004245884486781093,152,006
3560,2,0.007018514435594314,152,021
3561,2,0.008774552212492903,013,109
3562,2,0.0006241461294624884,079,176
3563,2,0.0008167663151567028,077,159
3564,2,0.012876548458873871,055,008
3565,2,0.00797169864367675,158,085
3566,2,0.01215534825566833,193,190
3567,2,0.00410599506970466,183,121
3568,2,0.030778742361516342,014,155
3569,2,0.00884051197857727,043,012
3570,2,0.002305761764882064,118,041
3571,2,0.014886037194913548,181,166
3572,2,0.004184751692744237,183,069
3573,2,0.011355139656256785,173,089
3574,2,0.00942600114517722,113,157
3575,2,0.0011308088435544317,040,151
3576,2,0.008072060694961691,033,165
3577,2,0.001370205152388726,176,058
3578,2,0.0020154963839214,142,021
3579,2,0.002085524040991049,021,182
3580,2,-0.00019621880411291315,006,115
3581,2,0.020264699309493928,166,080
3582,2,-5.525441491016636e-06,053,193
3583,2,0.003022082841274254,069,074
3584,2,0.008784573097229464,044,035
3585,2,0.005742848437719106,140,158
3586,2,0.0005509970422030719,096,073
3587,2,-0.00024197952798354905,146,199
3588,2,0.0014845462281550814,102,011
3589,2,0.0017580156245611267,104,183
3590,2,0.006744173190277869,008,060
3591,2,0.01869713333081091,004,059
3592,2,0.009577932578427428,034,072
3593,2,0.02031142061041835,147,099
3594,2,0.022044832864770658,039,075
3595,2,0.04190280592550344,136,155
3596,2,0.017161764770474708,101,191
3597,2,0.00819273821493649,007,106
3598,2,0.006759683995865906,053,060
3599,2,0.03149765327251419,195,155
3600,2,0.00511273563012038,032,064
3601,2,0.0013527925979957,105,049
3602,2,0.0025476684674770045,017,159
3603,2,0.011698193934430168,170,106
3604,2,0.007628674256274115,130,151
3605,2,0.009476585468883858,034,081
3606,2,0.0021260165398692132,077,116
3607,2,0.004524386570399885,185,109
3608,2,0.009512216211680968,013,069
3609,2,0.0010327323551249101,118,108
3610,2,0.019438626744153198,034,181
3611,2,0.0013272373662122083,097,048
3612,2,0.011106733185525908,173,198
3613,2,0.00038797456467631886,014,131
3614,2,0.030514836922556854,110,054
3615,2,0.010808962949735434,109,039
3616,2,0.0280642197192138,026,057
3617,2,0.0017399693044586328,109,014
3618,2,-5.3498939232898834e-05,172,053
3619,2,0.0011886800242916218,022,167
3620,2,0.0007575699978181749,178,115
3621,2,0.01023804748127255,044,081
3622,2,0.0006065949899520806,140,053
3623,2,0.014034452502193817,108,055
3624,2,0.006652433550120018,087,153
3625,2,0.017820501956246737,160,050
3626,2,0.0027833936787460267,196,124
3627,2,0.01118101725802434,137,090
3628,2,0.018469491950624195,076,101
3629,2,0.007265101724599932,133,117
3630,2,0.009715737765766175,053,137
3631,2,0.001109880951368214,025,104
3632,2,0.0020350151214765244,134,165
3633,2,0.009363196638182192,052,043
3634,2,0.004224270520886586,168,022
3635,2,0.017649313313818915,039,060
3636,2,0.0018429432862138162,122,161
3637,2,0.0010397699143417372,038,129
3638,2,0.01989112421506989,141,080
3639,2,0.0044495487570667125,121,103
3640,2,0.0014835237552890401,114,011
3641,2,0.007947346859725979,075,048
3642,2,0.048621775429321334,156,123
3643,2,0.020341778280998257,152,046
3644,2,0.0034442190770431758,007,091
3645,2,0.00046746426775190475,053,142
3646,2,0.003087555645059359,085,172
3647,2,0.008342042767218172,044,140
3648,2,0.009613559430746377,142,092
3649,2,0.0011185924424795823,089,199
3650,2,0.002978508711899419,078,036
3651,2,0.009201663225674506,032,195
3652,2,0.009976885277188208,057,084
3653,2,0.0032114168491191863,108,052
3654,2,0.04775660041654539,123,016
3655,2,0.001711961327939937,107,011
3656,2,0.0018339743871563785,047,105
3657,2,7.519935890687446e-05,014,199
3658,2,-0.00018849308857604719,006,120
3659,2,0.0008270665884809736,199,040
3660,2,0.01697411590999065,136,076
3661,2,0.005279445864293297,144,018
3662,2,0.008813259444400257,196,098
3663,2,0.009246730424811167,073,173
3664,2,0.0028147208070583574,042,085
3665,2,0.00747492248696624,148,085
3666,2,0.005767397284789699,160,052
3667,2,0.0020575948138180644,065,027
3668,2,5.110979956790551e-05,102,171
3669,2,0.010605226451106398,130,085
3670,2,0.020237922028949584,043,136
3671,2,0.05727830206197093,054,127
3672,2,0.0016654846960908465,166,040
3673,2,0.005753764981852871,159,106
3674,2,0.002341835359987887,172,185
3675,2,0.00044942640673251155,157,014
3676,2,0.013754651141963725,055,035
3677,2,0.0018203470131438193,036,199
3678,2,0.0003771359310565936,099,071
3679,2,0.0013476545758545067,083,077
3680,2,0.00257807224599782,172,121
3681,2,0.0006000388146469859,006,125
3682,2,0.010221959575322126,113,104
3683,2,0.01300248436644802,087,094
3684,2,0.002016840414765242,153,006
3685,2,0.009892731313109415,141,170
3686,2,0.019160034431998985,046,048
3687,2,0.002457290794373179,198,157
3688,2,0.024366779056029353,075,101
3689,2,0.00039360064217175417,035,114
3690,2,0.008649426577554853,130,081
3691,2,0.0006864827788003458,025,131
3692,2,0.0021224956380780924,109,132
3693,2,0.0007173770431311288,099,025
3694,2,0.002093713562340671,132,011
3695,2,0.0006387387818387325,035,188
3696,2,0.009510854011534176,114,092
3697,2,0.0011926657210971081,132,161
3698,2,0.0013603334942337009,077,140
3699,2,0.00537506250094244,158,167
3700,2,0.0016067180540526582,178,192
3701,2,0.002211035043635179,099,036
3702,2,0.014316281969372069,181,153
3703,2,0.006910482441566446,196,013
3704,2,0.00022549523153592155,117,008
3705,2,0.00864058470115936,023,141
3706,2,0.015328691737605316,026,041
3707,2,0.0074968964266809435,133,144
3708,2,0.002992848938844217,019,035
3709,2,0.0021456927855283414,182,116
3710,2,0.007800516440633065,187,013
3711,2,0.018201581451132154,092,060
3712,2,0.0009290640792195548,081,187
3713,2,0.001125120612171182,089,053
3714,2,0.026790655874167846,174,000
3715,2,0.002781238451389223,167,109
3716,2,0.0012844302815477882,134,150
3717,2,0.0034736550644662856,103,031
3718,2,0.011972859195968799,117,170
3719,2,0.00023286912804509896,138,008
3720,2,0.0007149482147410513,165,150
3721,2,0.009621547838188915,053,092
3722,2,0.0026556053643462807,067,110
3723,2,0.0010788972194106794,067,196
3724,2,0.013253713679083567,130,148
3725,2,0.008743750500272873,043,058
3726,2,0.020865112833812982,003,170
3727,2,0.020472818954461958,055,170
3728,2,0.0028565916335304697,144,099
3729,2,0.000617803817482665,006,182
3730,2,0.022436704816653386,147,021
3731,2,0.003315178935029306,122,183
3732,2,5.118300109874241e-05,171,150
3733,2,0.0009809781898515446,099,058
3734,2,0.0024699593175737666,021,081
3735,2,0.015278155298821594,188,062
3736,2,0.027816013877180912,068,054
3737,2,0.00929308787407701,098,121
3738,2,0.0448172549156447,123,115
3739,2,0.001205046168372692,007,187
3740,2,0.02663992285928385,072,054
3741,2,0.005572675922958958,109,076
3742,2,-0.00035994372053593793,150,196
3743,2,0.007545413491221953,124,168
3744,2,0.0008162243703285776,104,048
3745,2,0.003183399255484276,091,036
3746,2,0.023028388989574378,004,092
3747,2,0.024738207450330396,115,005
3748,2,8.159885009162426e-05,084,027
3749,2,0.0015772968262208753,192,167
3750,2,0.016290506520325376,050,114
3751,2,0.0033131649940784103,160,125
3752,2,-6.251856169847692e-05,022,099
3753,2,0.04669304477278535,123,069
3754,2,0.0022200231816376093,000,176
3755,2,0.002480290028571419,183,105
3756,2,0.00011910228782163745,114,117
3757,2,0.0017756692835302346,198,006
3758,2,0.0011823026648499768,091,150
3759,2,0.029129763435461586,037,054
3760,2,0.0027809934983373807,165,191
3761,2,0.04592966111244157,123,178
3762,2,0.03007566111403448,082,088
3763,2,0.03949537773876899,194,005
3764,2,0.01799436628023099,094,136
3765,2,0.009056072389565406,151,034
3766,2,0.021275685582595405,088,159
3767,2,0.002733337446004458,031,000
3768,2,0.025312447726364207,147,068
3769,2,0.004833435752756743,068,037
3770,2,0.009111433446808759,150,173
3771,2,0.000474527919367862,084,151
3772,2,0.011427036173816796,113,061
3773,2,0.007944773383157466,036,133
3774,2,0.01899988930486185,021,029
3775,2,0.003106537887593297,064,070
3776,2,0.009039210942905385,133,085
3777,2,0.0037529972790264488,017,191
3778,2,0.010260178501289685,075,109
3779,2,0.008316027629828415,013,160
3780,2,-0.0001114691217651842,014,150
3781,2,0.004176788690763655,163,191
3782,2,0.008013283211180888,199,023
3783,2,0.0040351384134491575,191,019
3784,2,0.02050556649898594,051,080
3785,2,0.002115037208853421,105,077
3786,2,0.0030674259462292186,198,165
3787,2,0.0001835911696086434,192,022
3788,2,0.03539832727599879,092,174
3789,2,0.0033088319537338817,096,175
3790,2,-2.3668720749547845e-05,099,027
3791,2,0.0009300925254830394,142,157
3792,2,0.008397945826721154,044,196
3793,2,0.01724880915233562,057,016
3794,2,0.003733647877216306,160,012
3795,2,0.003658712582561341,121,000
3796,2,0.0039719863985413495,175,153
3797,2,0.016434127874595306,012,101
3798,2,0.0015784514974445107,071,067
3799,2,0.013233756836350974,181,165
3800,2,0.004012706745514127,085,007
3801,2,0.01040618515966596,094,161
3802,2,0.005658480739758387,032,152
3803,2,0.020633285684580227,016,098
3804,2,0.008646355604851386,081,098
3805,2,0.005910504997718835,102,133
3806,2,0.03139613823643406,155,192
3807,2,0.005680860166075941,165,158
3808,2,0.036009050805107634,153,127
3809,2,0.00789130495800705,169,167
3810,2,0.005321504970330571,191,076
3811,2,0.0009091359758003348,192,182
3812,2,0.0011557619122399831,107,077
3813,2,0.011211309608738729,163,137
3814,2,0.003486890748873317,047,065
3815,2,0.008191253320456005,187,194
3816,2,0.007752235900318927,188,082
3817,2,0.027098275724961707,082,026
3818,2,0.010154677008332613,195,077
3819,2,0.001239774643503555,058,161
3820,2,0.024705803536297255,114,001
3821,2,0.007994109521723525,182,033
3822,2,0.0057934167175826,087,129
3823,2,0.0025606434587135407,085,073
3824,2,0.014208933727227313,160,055
3825,2,0.0030563137178026833,069,107
3826,2,0.010340954960471604,190,040
3827,2,0.0008957912780946931,159,129
3828,2,0.0037095853661078815,068,089
3829,2,0.013790958183741875,003,027
3830,2,0.005500525819481461,175,124
3831,2,0.0016030053733350202,070,021
3832,2,0.0050720735620156665,037,184
3833,2,0.003094353213001444,108,064
3834,2,0.0031549752960456923,089,153
3835,2,0.009621038442082397,107,170
3836,2,0.0028850252814831556,161,160
3837,2,0.00044271037875354136,176,107
3838,2,0.013750257102157382,181,018
3839,2,0.0027455607221860134,166,164
3840,2,0.0029714921412380413,153,167
3841,2,0.026726714564645482,054,166
3842,2,0.02143274926160177,026,013
3843,2,0.013033441534880508,043,082
3844,2,0.0019341532004071293,117,037
3845,2,0.00949243660045751,173,097
3846,2,0.015215946416096693,192,062
3847,2,0.003421127492640008,045,061
3848,2,0.016456520904920335,116,177
3849,2,0.0015402897009089145,022,183
3850,2,0.0057073316113782635,138,119
3851,2,0.0079124532987227,074,195
3852,2,0.009018955452676392,087,168
3853,2,0.01674004646545657,068,156
3854,2,0.0018796324630777628,045,108
3855,2,0.027235339472728715,001,024
3856,2,0.020135637565082076,149,073
3857,2,0.014846035577398498,026,120
3858,2,0.0038282028551057667,160,122
3859,2,0.001164240043525222,129,051
3860,2,0.001157963385923666,012,193
3861,2,0.005266398106252734,038,148
3862,2,0.016236450333844243,035,004
3863,2,0.0036287760535242963,069,048
3864,2,0.001379505196156039,132,166
3865,2,0.039652747993043524,163,127
